patients	pseudospace
OV.TCGA.23.1118.01A.01R.1564.13	46.7166429533374
OV.TCGA.23.1123.01A.01R.1565.13	64.6807470966703
OV.TCGA.23.1809.01A.01R.1566.13	41.8246203815933
OV.TCGA.23.2077.01A.01R.1568.13	53.1225035090088
OV.TCGA.23.2078.01A.01R.1568.13	41.2505658805483
OV.TCGA.23.2084.01A.02R.1568.13	48.2079236177048
OV.TCGA.24.0970.01B.01R.1565.13	45.3162592055843
OV.TCGA.24.0982.01A.01R.1565.13	52.5895858637308
OV.TCGA.24.1103.01A.01R.1565.13	44.8407299475642
OV.TCGA.24.1104.01A.01R.1565.13	43.6097451365592
OV.TCGA.24.1413.01A.01R.1565.13	51.4957749064159
OV.TCGA.24.1416.01A.01R.1565.13	41.4097073189521
OV.TCGA.24.1417.01A.01R.1565.13	59.0336001476548
OV.TCGA.24.1418.01A.01R.1565.13	52.6491338382976
OV.TCGA.24.1419.01A.01R.1565.13	46.1036764390133
OV.TCGA.24.1422.01A.01R.1565.13	41.1114316386683
OV.TCGA.24.1423.01A.01R.1565.13	58.6437285802382
OV.TCGA.24.1424.01A.01R.1565.13	53.6933355694398
OV.TCGA.24.1425.01A.02R.1566.13	53.6259824486181
OV.TCGA.24.1426.01A.01R.1565.13	46.5812338856603
OV.TCGA.24.1427.01A.01R.1565.13	46.7997677722533
OV.TCGA.24.1428.01A.01R.1564.13	59.2283963091037
OV.TCGA.24.1430.01A.01R.1566.13	43.5755607934372
OV.TCGA.24.1431.01A.01R.1566.13	51.254868903537
OV.TCGA.24.1434.01A.01R.1566.13	55.3451762522618
OV.TCGA.24.1435.01A.01R.1566.13	46.5924795086597
OV.TCGA.24.1464.01A.01R.1566.13	49.4407680587555
OV.TCGA.24.1467.01A.01R.1566.13	38.8300675842083
OV.TCGA.24.1469.01A.01R.1566.13	48.2130417337185
OV.TCGA.24.1470.01A.01R.1566.13	59.7474635949889
OV.TCGA.24.1471.01A.01R.1566.13	52.0293678572549
OV.TCGA.24.1474.01A.01R.1566.13	50.5750485148211
OV.TCGA.24.1549.01A.01R.1566.13	65.7856525105508
OV.TCGA.24.1550.01A.01R.1566.13	62.2146152913671
OV.TCGA.24.1551.01A.01R.1566.13	43.5669736175645
OV.TCGA.24.1552.01A.01R.1566.13	49.5179150273428
OV.TCGA.24.1562.01A.01R.1566.13	48.4024191676393
OV.TCGA.24.1563.01A.01R.1566.13	66.1563030244678
OV.TCGA.24.1565.01A.01R.1566.13	40.5502221875038
OV.TCGA.24.1603.01A.01R.1566.13	59.0041538388644
OV.TCGA.24.1616.01A.01R.1566.13	44.6769098986336
OV.TCGA.24.1842.01A.01R.1567.13	42.3016065970239
OV.TCGA.24.1843.01A.01R.1567.13	55.9075791311056
OV.TCGA.24.1844.01A.01R.1567.13	36.9424988305005
OV.TCGA.24.1845.01A.01R.1567.13	44.5813943901574
OV.TCGA.24.1846.01A.01R.1567.13	59.0908197745077
OV.TCGA.24.1847.01A.01R.1566.13	43.807944605742
OV.TCGA.24.1850.01A.01R.1567.13	57.565053566389
OV.TCGA.24.2024.01A.02R.1568.13	45.1405679554599
OV.TCGA.24.2033.01A.01R.1568.13	38.0464432768653
OV.TCGA.24.2035.01A.01R.1568.13	44.7959405828632
OV.TCGA.24.2038.01A.01R.1568.13	47.8333012894424
OV.TCGA.24.2254.01A.01R.1568.13	47.5497560126003
OV.TCGA.24.2261.01A.01R.1568.13	47.6952678486937
OV.TCGA.24.2262.01A.01R.1568.13	44.0601381043795
OV.TCGA.24.2267.01A.01R.1568.13	53.0885915521992
OV.TCGA.24.2271.01A.01R.1568.13	42.7019564430175
OV.TCGA.24.2280.01A.01R.1568.13	52.7024433209904
OV.TCGA.24.2281.01A.01R.1568.13	52.8130265126784
OV.TCGA.24.2288.01A.01R.1568.13	49.217986668219
OV.TCGA.24.2289.01A.01R.1568.13	49.8027818913257
OV.TCGA.24.2290.01A.01R.1568.13	49.8872208292456
OV.TCGA.24.2293.01A.01R.1568.13	54.1188231322224
OV.TCGA.24.2298.01A.01R.1569.13	49.0120668784309
OV.TCGA.25.1312.01A.01R.1565.13	49.1385759284221
OV.TCGA.25.1313.01A.01R.1565.13	49.5527915956287
OV.TCGA.25.1315.01A.01R.1565.13	42.9027363470247
OV.TCGA.25.1319.01A.01R.1565.13	48.9136406437781
OV.TCGA.25.1320.01A.01R.1565.13	42.5289275541458
OV.TCGA.25.1322.01A.01R.1565.13	57.4764443021539
OV.TCGA.25.1323.01A.01R.1565.13	47.6218511593395
OV.TCGA.25.1329.01A.01R.1565.13	45.9611751575663
OV.TCGA.25.2042.01A.01R.1568.13	45.9934918691804
OV.TCGA.25.2391.01A.01R.1569.13	62.6079034723951
OV.TCGA.25.2392.01A.01R.1569.13	60.4947125143464
OV.TCGA.25.2393.01A.01R.1569.13	55.0905485941144
OV.TCGA.25.2396.01A.01R.1569.13	54.3815403015971
OV.TCGA.25.2398.01A.01R.1569.13	57.4932904049151
OV.TCGA.25.2399.01A.01R.1569.13	57.1562645741857
OV.TCGA.25.2400.01A.01R.1569.13	45.0146951520548
OV.TCGA.25.2401.01A.01R.1569.13	59.0676154366316
OV.TCGA.25.2404.01A.01R.1569.13	51.1793936533132
GBM.TCGA.26.1442.01A.01R.1850.01	44.5583616465212
GBM.TCGA.26.5132.01A.01R.1850.01	46.9838724607751
GBM.TCGA.26.5133.01A.01R.1850.01	46.853319686929
GBM.TCGA.26.5134.01A.01R.1850.01	36.4546335172033
GBM.TCGA.26.5135.01A.01R.1850.01	44.2419992454627
GBM.TCGA.26.5136.01B.01R.1850.01	40.3495903042027
GBM.TCGA.26.5139.01A.01R.1850.01	49.5692876036222
GBM.TCGA.27.1830.01A.01R.1850.01	44.4148260503447
GBM.TCGA.27.1831.01A.01R.1850.01	46.8014244351026
GBM.TCGA.27.1832.01A.01R.1850.01	49.8810101414542
GBM.TCGA.27.1834.01A.01R.1850.01	52.260974459028
GBM.TCGA.27.1835.01A.01R.1850.01	39.2380445844484
GBM.TCGA.27.1837.01A.01R.1850.01	42.2782143682177
GBM.TCGA.27.2519.01A.01R.1850.01	49.3179315713609
GBM.TCGA.27.2521.01A.01R.1850.01	42.9946739026476
GBM.TCGA.27.2523.01A.01R.1850.01	47.5054331139521
GBM.TCGA.27.2524.01A.01R.1850.01	51.4485288097944
GBM.TCGA.27.2526.01A.01R.1850.01	52.1354828996598
GBM.TCGA.27.2528.01A.01R.1850.01	40.4669685291342
GBM.TCGA.28.1747.01C.01R.1850.01	54.0544728461861
GBM.TCGA.28.1753.01A.01R.1850.01	38.2693987868745
GBM.TCGA.28.2509.01A.01R.1850.01	50.7057939532704
GBM.TCGA.28.2510.01A.01R.1850.01	46.2568278733233
GBM.TCGA.28.2513.01A.01R.1850.01	47.9029044712569
GBM.TCGA.28.2514.01A.02R.1850.01	50.4803425074013
GBM.TCGA.28.5204.01A.01R.1850.01	53.2960026198001
GBM.TCGA.28.5207.01A.01R.1850.01	48.8621793176058
GBM.TCGA.28.5208.01A.01R.1850.01	50.9113699570956
GBM.TCGA.28.5209.01A.01R.1850.01	46.2222678582835
GBM.TCGA.28.5213.01A.01R.1850.01	43.8719709884044
GBM.TCGA.28.5215.01A.01R.1850.01	49.8746035042427
GBM.TCGA.28.5216.01A.01R.1850.01	44.1195703044082
