patients	pseudospace
OV.TCGA.20.1682.01A.01R.1564.13	46.0723361643615
OV.TCGA.20.1683.01A.01R.1566.13	49.4600063014806
OV.TCGA.20.1686.01A.01R.1566.13	37.7018675004857
OV.TCGA.20.1687.01A.01R.1566.13	33.9211595927486
LUSC.TCGA.21.1075.01A.01R.0692.07	41.7457774431874
LUSC.TCGA.21.1080.01A.01R.0692.07	47.2750204834844
LUSC.TCGA.21.1081.01A.01R.0692.07	53.5588216212539
LUSC.TCGA.21.1082.01A.01R.0692.07	51.1425949682753
LUSC.TCGA.21.5782.01A.01R.1635.07	39.9289983352831
LUSC.TCGA.21.5783.01A.41R.2187.07	63.0583673126886
LUSC.TCGA.21.5786.01A.01R.1635.07	59.6127900395771
LUSC.TCGA.21.5787.01A.01R.1635.07	48.032218014714
LUSC.TCGA.22.0940.01A.01R.0692.07	53.0513992215429
LUSC.TCGA.22.0944.01A.01R.0692.07	40.7483345059993
LUSC.TCGA.22.1002.01A.01R.0692.07	48.1314588158303
LUSC.TCGA.22.1011.01A.01R.0692.07	47.21173547332
LUSC.TCGA.22.1012.01A.01R.0692.07	41.4132418238098
LUSC.TCGA.22.1016.01A.01R.0692.07	54.0465138825404
LUSC.TCGA.22.4591.01A.01R.1201.07	36.1070833446953
LUSC.TCGA.22.4593.01A.21R.1820.07	63.4963153801185
LUSC.TCGA.22.4595.01A.01R.1201.07	52.4159105246503
LUSC.TCGA.22.4596.01A.01R.1201.07	42.8241548480862
LUSC.TCGA.22.4599.01A.01R.1443.07	41.66894900768
LUSC.TCGA.22.4601.01A.01R.1443.07	34.7040235109904
LUSC.TCGA.22.4604.01A.01R.1201.07	63.117073913271
LUSC.TCGA.22.4607.01A.01R.1201.07	44.5070511378239
LUSC.TCGA.22.4609.01A.21R.2125.07	58.2334899236032
LUSC.TCGA.22.4613.01A.01R.1443.07	36.8996166932756
LUSC.TCGA.22.5471.01A.01R.1635.07	61.0324987853966
LUSC.TCGA.22.5472.01A.01R.1635.07	37.0301003355183
LUSC.TCGA.22.5473.01A.01R.1635.07	43.651142764877
LUSC.TCGA.22.5474.01A.01R.1635.07	43.5412373173504
LUSC.TCGA.22.5477.01A.01R.1635.07	46.0589096440183
LUSC.TCGA.22.5478.01A.01R.1635.07	43.4286747400104
LUSC.TCGA.22.5480.01A.01R.1635.07	66.2733321827695
LUSC.TCGA.22.5481.01A.31R.1949.07	41.9884892737968
LUSC.TCGA.22.5482.01A.01R.1635.07	53.8115592155724
LUSC.TCGA.22.5483.01A.01R.1820.07	60.9503147280338
LUSC.TCGA.22.5485.01A.01R.1635.07	41.4719701976148
LUSC.TCGA.22.5489.01A.01R.1635.07	68.5408346892739
LUSC.TCGA.22.5491.01A.01R.1635.07	44.6505965984618
LUSC.TCGA.22.5492.01A.01R.1635.07	49.2543761131281
LUSC.TCGA.22.A5C4.01A.12R.A27Q.07	50.8179564264276
OV.TCGA.23.1021.01B.01R.1564.13	38.2292865579196
OV.TCGA.23.1022.01A.01R.1564.13	40.9325430888312
OV.TCGA.23.1027.01A.02R.1564.13	41.8181993735324
OV.TCGA.23.1029.01B.01R.1567.13	54.554076433811
OV.TCGA.23.1030.01A.02R.1564.13	41.226927921353
OV.TCGA.23.1110.01A.01R.1564.13	30.2475464782018
OV.TCGA.23.1111.01A.01R.1567.13	54.6100686144529
OV.TCGA.23.1113.01A.01R.1564.13	36.2808127192769
OV.TCGA.23.1114.01B.01R.1566.13	51.0743125384663
OV.TCGA.23.1116.01A.01R.1564.13	41.2661763678838
OV.TCGA.23.1118.01A.01R.1564.13	36.8813508923912
OV.TCGA.23.1123.01A.01R.1565.13	34.6519101784496
OV.TCGA.23.1809.01A.01R.1566.13	38.1103750966507
OV.TCGA.23.2077.01A.01R.1568.13	33.9175729096803
OV.TCGA.23.2078.01A.01R.1568.13	43.4721686808119
OV.TCGA.23.2084.01A.02R.1568.13	46.1250032298227
OV.TCGA.24.0970.01B.01R.1565.13	40.5111923784786
OV.TCGA.24.0982.01A.01R.1565.13	34.7506112316761
OV.TCGA.24.1103.01A.01R.1565.13	38.9970125029692
OV.TCGA.24.1104.01A.01R.1565.13	31.15800365924
OV.TCGA.24.1413.01A.01R.1565.13	33.7306956407645
OV.TCGA.24.1416.01A.01R.1565.13	33.5433927955191
OV.TCGA.24.1417.01A.01R.1565.13	50.0430005806289
OV.TCGA.24.1418.01A.01R.1565.13	53.0102138538028
OV.TCGA.24.1419.01A.01R.1565.13	29.8442888901911
OV.TCGA.24.1422.01A.01R.1565.13	53.9586618602899
OV.TCGA.24.1423.01A.01R.1565.13	43.7007435196357
OV.TCGA.24.1424.01A.01R.1565.13	52.2523750269339
OV.TCGA.24.1425.01A.02R.1566.13	66.5993188819434
OV.TCGA.24.1426.01A.01R.1565.13	42.6922574046881
OV.TCGA.24.1427.01A.01R.1565.13	54.1163114849063
OV.TCGA.24.1428.01A.01R.1564.13	34.6327262870358
OV.TCGA.24.1430.01A.01R.1566.13	40.3107384044291
OV.TCGA.24.1431.01A.01R.1566.13	30.0074751752304
OV.TCGA.24.1434.01A.01R.1566.13	60.0256142216479
OV.TCGA.24.1435.01A.01R.1566.13	46.045529811295
OV.TCGA.24.1464.01A.01R.1566.13	43.8354705397781
OV.TCGA.24.1467.01A.01R.1566.13	27.5113308616608
OV.TCGA.24.1469.01A.01R.1566.13	40.2783619324847
OV.TCGA.24.1470.01A.01R.1566.13	45.9524756884781
OV.TCGA.24.1471.01A.01R.1566.13	43.5314731754064
OV.TCGA.24.1474.01A.01R.1566.13	39.318853917017
OV.TCGA.24.1549.01A.01R.1566.13	39.811254004713
OV.TCGA.24.1550.01A.01R.1566.13	67.8093526658697
OV.TCGA.24.1551.01A.01R.1566.13	35.1240442789248
OV.TCGA.24.1552.01A.01R.1566.13	32.0670838208362
OV.TCGA.24.1562.01A.01R.1566.13	48.3628950679287
OV.TCGA.24.1563.01A.01R.1566.13	50.23278996316
OV.TCGA.24.1565.01A.01R.1566.13	40.3023176572138
OV.TCGA.24.1603.01A.01R.1566.13	41.2928980975359
OV.TCGA.24.1616.01A.01R.1566.13	48.9383263795827
OV.TCGA.24.1842.01A.01R.1567.13	36.2453185441702
OV.TCGA.24.1843.01A.01R.1567.13	39.7031004320131
OV.TCGA.24.1844.01A.01R.1567.13	34.5954940064994
OV.TCGA.24.1845.01A.01R.1567.13	27.1320412784275
OV.TCGA.24.1846.01A.01R.1567.13	42.9371200732028
OV.TCGA.24.1847.01A.01R.1566.13	38.0751682946337
OV.TCGA.24.1850.01A.01R.1567.13	37.3880844100808
OV.TCGA.24.2024.01A.02R.1568.13	48.3190948039428
OV.TCGA.24.2033.01A.01R.1568.13	45.9067388816987
OV.TCGA.24.2035.01A.01R.1568.13	43.5068046251402
OV.TCGA.24.2038.01A.01R.1568.13	38.9713162190434
OV.TCGA.24.2254.01A.01R.1568.13	49.0425278124853
OV.TCGA.24.2261.01A.01R.1568.13	32.3968182914322
OV.TCGA.24.2262.01A.01R.1568.13	26.6741087530534
OV.TCGA.24.2267.01A.01R.1568.13	27.0826458950381
OV.TCGA.24.2271.01A.01R.1568.13	35.3883752611354
OV.TCGA.24.2280.01A.01R.1568.13	52.4532168519161
OV.TCGA.24.2281.01A.01R.1568.13	36.5463354684089
OV.TCGA.24.2288.01A.01R.1568.13	35.7665046363669
OV.TCGA.24.2289.01A.01R.1568.13	54.6272389661567
OV.TCGA.24.2290.01A.01R.1568.13	33.9420331863969
OV.TCGA.24.2293.01A.01R.1568.13	57.5367152417731
OV.TCGA.24.2298.01A.01R.1569.13	44.9878550547991
OV.TCGA.25.1312.01A.01R.1565.13	51.5798610793384
OV.TCGA.25.1313.01A.01R.1565.13	40.7319213480672
OV.TCGA.25.1315.01A.01R.1565.13	54.1920104769855
OV.TCGA.25.1319.01A.01R.1565.13	39.4708040696184
OV.TCGA.25.1320.01A.01R.1565.13	45.5992941195513
OV.TCGA.25.1322.01A.01R.1565.13	45.7756379907178
OV.TCGA.25.1323.01A.01R.1565.13	45.1751907978208
OV.TCGA.25.1329.01A.01R.1565.13	41.0998636069439
OV.TCGA.25.2042.01A.01R.1568.13	55.5702104532753
OV.TCGA.25.2391.01A.01R.1569.13	46.4188752858546
OV.TCGA.25.2392.01A.01R.1569.13	29.711059058026
OV.TCGA.25.2393.01A.01R.1569.13	54.530326242406
OV.TCGA.25.2396.01A.01R.1569.13	43.1213328860213
OV.TCGA.25.2398.01A.01R.1569.13	62.988178296009
OV.TCGA.25.2399.01A.01R.1569.13	53.1715251772868
OV.TCGA.25.2400.01A.01R.1569.13	35.128655499852
OV.TCGA.25.2401.01A.01R.1569.13	44.731842536705
OV.TCGA.25.2404.01A.01R.1569.13	51.7852087879504
GBM.TCGA.26.1442.01A.01R.1850.01	58.0052490546002
GBM.TCGA.26.5132.01A.01R.1850.01	56.5646292924671
GBM.TCGA.26.5133.01A.01R.1850.01	57.8401744586948
GBM.TCGA.26.5134.01A.01R.1850.01	46.359565939484
GBM.TCGA.26.5135.01A.01R.1850.01	57.1396918901955
GBM.TCGA.26.5136.01B.01R.1850.01	54.7610782872386
GBM.TCGA.26.5139.01A.01R.1850.01	63.3276226700424
GBM.TCGA.27.1830.01A.01R.1850.01	60.853867797465
GBM.TCGA.27.1831.01A.01R.1850.01	60.1436545724166
GBM.TCGA.27.1832.01A.01R.1850.01	57.8610377895349
GBM.TCGA.27.1834.01A.01R.1850.01	58.108460016157
GBM.TCGA.27.1835.01A.01R.1850.01	61.0364676891696
GBM.TCGA.27.1837.01A.01R.1850.01	56.374403241138
GBM.TCGA.27.2519.01A.01R.1850.01	57.7854699152013
GBM.TCGA.27.2521.01A.01R.1850.01	61.7489962565383
GBM.TCGA.27.2523.01A.01R.1850.01	64.3601418566366
GBM.TCGA.27.2524.01A.01R.1850.01	62.7686987732171
GBM.TCGA.27.2526.01A.01R.1850.01	61.0146269985775
GBM.TCGA.27.2528.01A.01R.1850.01	64.5993041808645
GBM.TCGA.28.1747.01C.01R.1850.01	54.643568913131
GBM.TCGA.28.1753.01A.01R.1850.01	58.9977626786086
GBM.TCGA.28.2509.01A.01R.1850.01	61.0403675254761
GBM.TCGA.28.2510.01A.01R.1850.01	52.2482003808122
GBM.TCGA.28.2513.01A.01R.1850.01	58.8934696067686
GBM.TCGA.28.2514.01A.02R.1850.01	56.8971353208707
GBM.TCGA.28.5204.01A.01R.1850.01	63.7065532170452
GBM.TCGA.28.5207.01A.01R.1850.01	63.1116267820894
GBM.TCGA.28.5208.01A.01R.1850.01	69.0127407796954
GBM.TCGA.28.5209.01A.01R.1850.01	63.4519634804282
GBM.TCGA.28.5213.01A.01R.1850.01	57.8602051774162
GBM.TCGA.28.5215.01A.01R.1850.01	67.2342654349753
GBM.TCGA.28.5216.01A.01R.1850.01	60.7795315252106
GBM.TCGA.28.5218.01A.01R.1850.01	67.9428598240473
GBM.TCGA.28.5220.01A.01R.1850.01	62.1028172911091
OV.TCGA.29.1688.01A.01R.1566.13	39.7085261446718
OV.TCGA.29.1690.01A.01R.1566.13	41.6600135357687
OV.TCGA.29.1691.01A.01R.1566.13	45.8684893249861
OV.TCGA.29.1693.01A.01R.1567.13	47.18316764473
OV.TCGA.29.1694.01A.01R.1567.13	47.3196886249746
OV.TCGA.29.1695.01A.01R.1567.13	52.6607116130225
OV.TCGA.29.1696.01A.01R.1567.13	37.6702094482635
OV.TCGA.29.1697.01A.01R.1567.13	34.177584986857
OV.TCGA.29.1701.01A.01R.1567.13	43.0446034017385
OV.TCGA.29.1703.01A.01R.1567.13	37.9837008995399
OV.TCGA.29.1705.01A.01R.1567.13	42.7304049974701
OV.TCGA.29.1710.01A.02R.1567.13	40.8052497248335
OV.TCGA.29.1711.01A.01R.1567.13	39.5178991074175
OV.TCGA.29.1761.01A.01R.1567.13	34.6973196504933
OV.TCGA.29.1762.01A.01R.1567.13	53.3329300296485
OV.TCGA.29.1763.01A.02R.1567.13	48.3285345373469
OV.TCGA.29.1766.01A.01R.1567.13	43.1878894683525
OV.TCGA.29.1768.01A.01R.1567.13	50.4065410956064
OV.TCGA.29.1769.01A.01R.1567.13	47.4299015514288
OV.TCGA.29.1770.01A.01R.1567.13	48.7836730540906
OV.TCGA.29.1774.01A.01R.1567.13	46.9329112010142
OV.TCGA.29.1776.01A.01R.1567.13	45.7426573605791
OV.TCGA.29.1777.01A.01R.1567.13	39.2870038218982
OV.TCGA.29.1778.01A.01R.1567.13	45.3325128039077
OV.TCGA.29.1781.01A.01R.1567.13	40.3456205837128
OV.TCGA.29.1783.01A.01R.1567.13	46.9816668273856
OV.TCGA.29.1784.01A.02R.1567.13	31.903508425941
OV.TCGA.29.1785.01A.01R.1567.13	36.3215613636693
OV.TCGA.29.2427.01A.01R.1569.13	30.7497440137283
OV.TCGA.29.A5NZ.01A.11R.A406.31	61.4099764722873
PRAD.TCGA.2A.A8VL.01A.21R.A37L.07	52.7800389271649
PRAD.TCGA.2A.A8VO.01A.11R.A37L.07	48.0510162939034
PRAD.TCGA.2A.A8VT.01A.11R.A37L.07	51.3920941258277
PRAD.TCGA.2A.A8VV.01A.11R.A37L.07	52.5217405839093
PRAD.TCGA.2A.A8VX.01A.11R.A37L.07	48.8605502718107
PRAD.TCGA.2A.A8W1.01A.11R.A37L.07	47.3269941779684
PRAD.TCGA.2A.A8W3.01A.11R.A37L.07	46.6883436715341
PRAD.TCGA.2A.AAYF.01A.11R.A41O.07	51.6583589465879
PRAD.TCGA.2A.AAYO.01A.11R.A41O.07	60.7604862095105
PRAD.TCGA.2A.AAYU.01A.11R.A41O.07	54.0294861959119
UCEC.TCGA.2E.A9G8.01A.11R.A40A.07	41.2320010568212
BLCA.TCGA.2F.A9KO.01A.11R.A38B.07	41.991963674371
BLCA.TCGA.2F.A9KP.01A.11R.A38B.07	44.5810474318129
BLCA.TCGA.2F.A9KQ.01A.11R.A38B.07	43.7978367754668
BLCA.TCGA.2F.A9KR.01A.11R.A38B.07	47.5999750527972
BLCA.TCGA.2F.A9KT.01A.11R.A38B.07	47.528592209166
BLCA.TCGA.2F.A9KW.01A.11R.A38B.07	56.18515831196
TGCT.TCGA.2G.AAEW.01A.11R.A430.07	45.974601300362
TGCT.TCGA.2G.AAEX.01A.11R.A430.07	48.6274847742279
TGCT.TCGA.2G.AAF4.01A.11R.A430.07	49.8678896433408
TGCT.TCGA.2G.AAF6.01A.11R.A430.07	44.9822215514463
TGCT.TCGA.2G.AAF8.01A.11R.A430.07	43.4383174177938
TGCT.TCGA.2G.AAFG.01A.11R.A430.07	44.1393793734569
