tumors	patients	mock_pseudospace	tumors.1	patients.1	tgfb_pseudospace
BLCA	BLCA.TCGA.CF.A3MF.01A.12R.A21D.07	49.1044081749995	BLCA	BLCA.TCGA.CF.A3MF.01A.12R.A21D.07	38.8229949934224
BLCA	BLCA.TCGA.CF.A3MG.01A.11R.A20F.07	45.4509650101439	BLCA	BLCA.TCGA.CF.A3MG.01A.11R.A20F.07	22.7155979073219
BLCA	BLCA.TCGA.CF.A3MH.01A.11R.A20F.07	46.7074056675211	BLCA	BLCA.TCGA.CF.A3MH.01A.11R.A20F.07	15.0544733796511
BLCA	BLCA.TCGA.CF.A3MI.01A.11R.A20F.07	49.0460792280076	BLCA	BLCA.TCGA.CF.A3MI.01A.11R.A20F.07	28.3634164744675
BLCA	BLCA.TCGA.CF.A47S.01A.11R.A23W.07	51.9076969662742	BLCA	BLCA.TCGA.CF.A47S.01A.11R.A23W.07	27.237167511077
BLCA	BLCA.TCGA.CF.A47T.01A.11R.A23W.07	48.6696630530271	BLCA	BLCA.TCGA.CF.A47T.01A.11R.A23W.07	23.3714719814178
BLCA	BLCA.TCGA.CF.A47V.01A.11R.A23W.07	51.6277443660985	BLCA	BLCA.TCGA.CF.A47V.01A.11R.A23W.07	31.8285981288271
BLCA	BLCA.TCGA.CF.A47W.01A.11R.A23W.07	49.2033958804796	BLCA	BLCA.TCGA.CF.A47W.01A.11R.A23W.07	22.7813599946573
BLCA	BLCA.TCGA.CF.A47X.01A.31R.A23W.07	48.8712180433866	BLCA	BLCA.TCGA.CF.A47X.01A.31R.A23W.07	25.2626231735154
BLCA	BLCA.TCGA.CF.A47Y.01A.11R.A23W.07	48.8702908335853	BLCA	BLCA.TCGA.CF.A47Y.01A.11R.A23W.07	28.3203452912946
BLCA	BLCA.TCGA.CF.A5U8.01A.11R.A28M.07	49.1673137483958	BLCA	BLCA.TCGA.CF.A5U8.01A.11R.A28M.07	28.2432421522313
BLCA	BLCA.TCGA.CF.A5UA.01A.11R.A28M.07	48.2301465566325	BLCA	BLCA.TCGA.CF.A5UA.01A.11R.A28M.07	22.0137902619015
BLCA	BLCA.TCGA.CF.A7I0.01A.22R.A352.07	47.1259849590262	BLCA	BLCA.TCGA.CF.A7I0.01A.22R.A352.07	26.8404439563552
BLCA	BLCA.TCGA.CF.A8HX.01A.11R.A36F.07	48.8256539997699	BLCA	BLCA.TCGA.CF.A8HX.01A.11R.A36F.07	16.8832839582317
BLCA	BLCA.TCGA.CF.A8HY.01A.11R.A36F.07	49.8261814316038	BLCA	BLCA.TCGA.CF.A8HY.01A.11R.A36F.07	23.3602372288508
BLCA	BLCA.TCGA.CF.A9FF.01A.11R.A38B.07	49.019585637056	BLCA	BLCA.TCGA.CF.A9FF.01A.11R.A38B.07	31.4008102730868
BLCA	BLCA.TCGA.CF.A9FH.01A.11R.A38B.07	50.1845521550343	BLCA	BLCA.TCGA.CF.A9FH.01A.11R.A38B.07	24.3745960992246
BLCA	BLCA.TCGA.CF.A9FL.01A.11R.A38B.07	49.5749251757922	BLCA	BLCA.TCGA.CF.A9FL.01A.11R.A38B.07	26.9818265833431
BLCA	BLCA.TCGA.CF.A9FM.01A.11R.A38B.07	48.9507242239401	BLCA	BLCA.TCGA.CF.A9FM.01A.11R.A38B.07	27.5512566929544
STAD	STAD.TCGA.CG.4301.01A.01R.1157.13	52.0924615610616	STAD	STAD.TCGA.CG.4301.01A.01R.1157.13	50.9166573790636
STAD	STAD.TCGA.CG.4304.01A.01R.1157.13	50.448325010604	STAD	STAD.TCGA.CG.4304.01A.01R.1157.13	46.1806613105174
STAD	STAD.TCGA.CG.4305.01A.01R.1157.13	50.2513081202278	STAD	STAD.TCGA.CG.4305.01A.01R.1157.13	57.5160806392594
STAD	STAD.TCGA.CG.4306.01A.01R.1157.13	52.836553341257	STAD	STAD.TCGA.CG.4306.01A.01R.1157.13	68.4165553095505
STAD	STAD.TCGA.CG.4436.01A.01R.1157.13	54.5282279815546	STAD	STAD.TCGA.CG.4436.01A.01R.1157.13	86.7991091039307
STAD	STAD.TCGA.CG.4437.01A.01R.1802.13	51.1026684304569	STAD	STAD.TCGA.CG.4437.01A.01R.1802.13	49.4965134814875
STAD	STAD.TCGA.CG.4438.01A.01R.1157.13	54.9420491898216	STAD	STAD.TCGA.CG.4438.01A.01R.1157.13	68.4558336676492
STAD	STAD.TCGA.CG.4440.01A.01R.1157.13	58.3832920426581	STAD	STAD.TCGA.CG.4440.01A.01R.1157.13	94.6913358780146
STAD	STAD.TCGA.CG.4441.01A.01R.1802.13	51.9331937168186	STAD	STAD.TCGA.CG.4441.01A.01R.1802.13	62.9859484253901
STAD	STAD.TCGA.CG.4442.01A.01R.1157.13	56.041148898983	STAD	STAD.TCGA.CG.4442.01A.01R.1157.13	79.8788607902364
STAD	STAD.TCGA.CG.4443.01A.01R.1157.13	48.5760960218245	STAD	STAD.TCGA.CG.4443.01A.01R.1157.13	37.6357479193755
STAD	STAD.TCGA.CG.4444.01A.01R.1157.13	55.5180402637438	STAD	STAD.TCGA.CG.4444.01A.01R.1157.13	80.0903311350732
STAD	STAD.TCGA.CG.4465.01A.01R.1157.13	54.4934989247898	STAD	STAD.TCGA.CG.4465.01A.01R.1157.13	74.3371650152721
STAD	STAD.TCGA.CG.4466.01A.01R.1157.13	53.969234600631	STAD	STAD.TCGA.CG.4466.01A.01R.1157.13	83.6961360190344
STAD	STAD.TCGA.CG.4469.01A.01R.1157.13	52.795464828658	STAD	STAD.TCGA.CG.4469.01A.01R.1157.13	59.253777705759
STAD	STAD.TCGA.CG.4475.01A.01R.1157.13	55.005827988692	STAD	STAD.TCGA.CG.4475.01A.01R.1157.13	69.412072912696
STAD	STAD.TCGA.CG.4477.01A.01R.1157.13	47.6075139569617	STAD	STAD.TCGA.CG.4477.01A.01R.1157.13	47.5616884121912
STAD	STAD.TCGA.CG.5718.01A.11R.1602.13	49.6384632499246	STAD	STAD.TCGA.CG.5718.01A.11R.1602.13	53.67403481695
STAD	STAD.TCGA.CG.5719.01A.11R.1602.13	49.6032973600026	STAD	STAD.TCGA.CG.5719.01A.11R.1602.13	46.7899365287329
STAD	STAD.TCGA.CG.5720.01A.11R.1602.13	54.2612874683522	STAD	STAD.TCGA.CG.5720.01A.11R.1602.13	57.8914929576339
STAD	STAD.TCGA.CG.5721.01A.11R.1602.13	56.0017840870347	STAD	STAD.TCGA.CG.5721.01A.11R.1602.13	79.418526176706
STAD	STAD.TCGA.CG.5723.01A.11R.1602.13	55.0653519964743	STAD	STAD.TCGA.CG.5723.01A.11R.1602.13	52.6733791713952
STAD	STAD.TCGA.CG.5724.01A.11R.1602.13	58.5081712473813	STAD	STAD.TCGA.CG.5724.01A.11R.1602.13	70.8415182751902
STAD	STAD.TCGA.CG.5725.01A.11R.1602.13	54.1701613098286	STAD	STAD.TCGA.CG.5725.01A.11R.1602.13	83.393098577105
STAD	STAD.TCGA.CG.5726.01A.11R.1602.13	50.6214987116319	STAD	STAD.TCGA.CG.5726.01A.11R.1602.13	72.4737958457256
STAD	STAD.TCGA.CG.5732.01A.11R.1602.13	45.6747005573869	STAD	STAD.TCGA.CG.5732.01A.11R.1602.13	41.5621387858219
PRAD	PRAD.TCGA.CH.5737.01A.11R.1580.07	49.6102562150612	PRAD	PRAD.TCGA.CH.5737.01A.11R.1580.07	44.0961252936118
PRAD	PRAD.TCGA.CH.5738.01A.11R.1580.07	54.0279290767181	PRAD	PRAD.TCGA.CH.5738.01A.11R.1580.07	44.5051937958798
PRAD	PRAD.TCGA.CH.5739.01A.11R.1580.07	52.7523521493411	PRAD	PRAD.TCGA.CH.5739.01A.11R.1580.07	49.0408580747463
PRAD	PRAD.TCGA.CH.5740.01A.11R.1580.07	51.5707973815592	PRAD	PRAD.TCGA.CH.5740.01A.11R.1580.07	41.7537760048508
PRAD	PRAD.TCGA.CH.5741.01A.11R.1580.07	50.8279014520125	PRAD	PRAD.TCGA.CH.5741.01A.11R.1580.07	37.8873503087496
PRAD	PRAD.TCGA.CH.5744.01A.11R.1580.07	48.6864422375875	PRAD	PRAD.TCGA.CH.5744.01A.11R.1580.07	37.785480398753
PRAD	PRAD.TCGA.CH.5746.01A.11R.1580.07	50.538986839497	PRAD	PRAD.TCGA.CH.5746.01A.11R.1580.07	44.1885448971635
PRAD	PRAD.TCGA.CH.5750.01A.11R.1580.07	52.7793093381102	PRAD	PRAD.TCGA.CH.5750.01A.11R.1580.07	43.4299996367934
PRAD	PRAD.TCGA.CH.5751.01A.11R.1580.07	50.8857191775049	PRAD	PRAD.TCGA.CH.5751.01A.11R.1580.07	69.436788468416
PRAD	PRAD.TCGA.CH.5752.01A.11R.1580.07	54.1987889444731	PRAD	PRAD.TCGA.CH.5752.01A.11R.1580.07	57.3573144521311
PRAD	PRAD.TCGA.CH.5753.01A.11R.1580.07	51.8148681314419	PRAD	PRAD.TCGA.CH.5753.01A.11R.1580.07	42.8262358461088
PRAD	PRAD.TCGA.CH.5754.01A.11R.1580.07	54.2033653388522	PRAD	PRAD.TCGA.CH.5754.01A.11R.1580.07	62.7933971782969
PRAD	PRAD.TCGA.CH.5761.01A.11R.1580.07	56.4392762361948	PRAD	PRAD.TCGA.CH.5761.01A.11R.1580.07	71.3142529094135
PRAD	PRAD.TCGA.CH.5762.01A.11R.1580.07	53.5761392409894	PRAD	PRAD.TCGA.CH.5762.01A.11R.1580.07	51.39555433638
PRAD	PRAD.TCGA.CH.5764.01A.21R.1580.07	52.2386376528089	PRAD	PRAD.TCGA.CH.5764.01A.21R.1580.07	45.8713798947635
PRAD	PRAD.TCGA.CH.5765.01A.11R.1580.07	50.0827318178734	PRAD	PRAD.TCGA.CH.5765.01A.11R.1580.07	44.5597135332461
PRAD	PRAD.TCGA.CH.5766.01A.11R.1580.07	51.0523817286471	PRAD	PRAD.TCGA.CH.5766.01A.11R.1580.07	43.3738529390417
PRAD	PRAD.TCGA.CH.5767.01A.11R.1789.07	49.7809437150046	PRAD	PRAD.TCGA.CH.5767.01A.11R.1789.07	46.9922713186366
PRAD	PRAD.TCGA.CH.5768.01A.11R.1580.07	50.2978851208951	PRAD	PRAD.TCGA.CH.5768.01A.11R.1580.07	44.7241024434389
PRAD	PRAD.TCGA.CH.5769.01A.11R.1580.07	54.329791913298	PRAD	PRAD.TCGA.CH.5769.01A.11R.1580.07	48.8131544989748
PRAD	PRAD.TCGA.CH.5772.01A.11R.1580.07	50.7408901567822	PRAD	PRAD.TCGA.CH.5772.01A.11R.1580.07	44.026988454067
PRAD	PRAD.TCGA.CH.5788.01A.11R.1580.07	51.0498374884123	PRAD	PRAD.TCGA.CH.5788.01A.11R.1580.07	50.4056731828681
PRAD	PRAD.TCGA.CH.5789.01A.11R.1580.07	51.4469910618749	PRAD	PRAD.TCGA.CH.5789.01A.11R.1580.07	42.9596108801676
PRAD	PRAD.TCGA.CH.5790.01A.11R.1580.07	50.9112667674675	PRAD	PRAD.TCGA.CH.5790.01A.11R.1580.07	34.6180585202627
PRAD	PRAD.TCGA.CH.5791.01A.11R.1580.07	50.5006880958742	PRAD	PRAD.TCGA.CH.5791.01A.11R.1580.07	36.803063004197
PRAD	PRAD.TCGA.CH.5792.01A.11R.1580.07	52.1451491662081	PRAD	PRAD.TCGA.CH.5792.01A.11R.1580.07	45.4983649447393
PRAD	PRAD.TCGA.CH.5794.01A.11R.1580.07	52.4911710499997	PRAD	PRAD.TCGA.CH.5794.01A.11R.1580.07	42.6072912234008
READ	READ.TCGA.CI.6619.01B.11R.1830.07	54.3792610921329	READ	READ.TCGA.CI.6619.01B.11R.1830.07	86.5836833653627
READ	READ.TCGA.CI.6620.01A.11R.1830.07	56.9797053855201	READ	READ.TCGA.CI.6620.01A.11R.1830.07	94.0995555353678
READ	READ.TCGA.CI.6621.01A.11R.1830.07	58.1761527432302	READ	READ.TCGA.CI.6621.01A.11R.1830.07	89.0185552191839
READ	READ.TCGA.CI.6622.01A.11R.1830.07	55.0738922596062	READ	READ.TCGA.CI.6622.01A.11R.1830.07	82.8445820314162
READ	READ.TCGA.CI.6623.01B.11R.1830.07	56.9284001810924	READ	READ.TCGA.CI.6623.01B.11R.1830.07	92.5655262236351
READ	READ.TCGA.CI.6624.01C.11R.1830.07	54.5709678604209	READ	READ.TCGA.CI.6624.01C.11R.1830.07	70.3277499245763
KIRC	KIRC.TCGA.CJ.4634.01A.02R.1325.07	54.2562207342699	KIRC	KIRC.TCGA.CJ.4634.01A.02R.1325.07	48.8973042459979
KIRC	KIRC.TCGA.CJ.4636.01A.02R.1325.07	54.7504941598436	KIRC	KIRC.TCGA.CJ.4636.01A.02R.1325.07	48.7507846829346
KIRC	KIRC.TCGA.CJ.4637.01A.02R.1325.07	55.8587100443054	KIRC	KIRC.TCGA.CJ.4637.01A.02R.1325.07	51.5360928649087
KIRC	KIRC.TCGA.CJ.4638.01A.02R.1325.07	53.0926948708423	KIRC	KIRC.TCGA.CJ.4638.01A.02R.1325.07	43.2731162591117
KIRC	KIRC.TCGA.CJ.4639.01A.02R.1325.07	54.3537460204955	KIRC	KIRC.TCGA.CJ.4639.01A.02R.1325.07	47.2774116833467
KIRC	KIRC.TCGA.CJ.4640.01A.02R.1325.07	56.3000889979659	KIRC	KIRC.TCGA.CJ.4640.01A.02R.1325.07	51.0620673956066
KIRC	KIRC.TCGA.CJ.4643.01A.02R.1325.07	55.9629114696551	KIRC	KIRC.TCGA.CJ.4643.01A.02R.1325.07	46.3282086541985
KIRC	KIRC.TCGA.CJ.4644.01A.02R.1325.07	54.057235364914	KIRC	KIRC.TCGA.CJ.4644.01A.02R.1325.07	48.4993029609448
KIRC	KIRC.TCGA.CJ.4869.01A.02R.1426.07	55.1425344984328	KIRC	KIRC.TCGA.CJ.4869.01A.02R.1426.07	47.881779414673
KIRC	KIRC.TCGA.CJ.4882.01A.02R.1426.07	57.0399887796963	KIRC	KIRC.TCGA.CJ.4882.01A.02R.1426.07	50.1401761279895
KIRC	KIRC.TCGA.CJ.4899.01A.01R.1334.07	55.6558847219635	KIRC	KIRC.TCGA.CJ.4899.01A.01R.1334.07	50.9938984602454
KIRC	KIRC.TCGA.CJ.4900.01A.01R.1334.07	56.4631623030282	KIRC	KIRC.TCGA.CJ.4900.01A.01R.1334.07	49.0276585617599
KIRC	KIRC.TCGA.CJ.4901.01A.01R.1426.07	56.0473951812194	KIRC	KIRC.TCGA.CJ.4901.01A.01R.1426.07	51.1115438119845
KIRC	KIRC.TCGA.CJ.4902.01A.01R.1426.07	57.9624206545499	KIRC	KIRC.TCGA.CJ.4902.01A.01R.1426.07	50.9938984602454
KIRC	KIRC.TCGA.CJ.4903.01A.01R.1426.07	55.0733355694632	KIRC	KIRC.TCGA.CJ.4903.01A.01R.1426.07	48.9144001785323
KIRC	KIRC.TCGA.CJ.4904.01A.02R.1426.07	56.5435164117305	KIRC	KIRC.TCGA.CJ.4904.01A.02R.1426.07	50.9938984602454
KIRC	KIRC.TCGA.CJ.4905.01A.02R.1426.07	55.7333489178509	KIRC	KIRC.TCGA.CJ.4905.01A.02R.1426.07	50.8394333665108
KIRC	KIRC.TCGA.CJ.4907.01A.01R.1426.07	58.013710492425	KIRC	KIRC.TCGA.CJ.4907.01A.01R.1426.07	50.7932714202993
KIRC	KIRC.TCGA.CJ.4908.01A.01R.1426.07	56.765970144698	KIRC	KIRC.TCGA.CJ.4908.01A.01R.1426.07	50.8394333665108
KIRC	KIRC.TCGA.CJ.4912.01A.01R.1426.07	55.5431363309554	KIRC	KIRC.TCGA.CJ.4912.01A.01R.1426.07	42.6671843848616
KIRC	KIRC.TCGA.CJ.4916.01A.01R.1426.07	54.7145580271406	KIRC	KIRC.TCGA.CJ.4916.01A.01R.1426.07	49.4166703277294
KIRC	KIRC.TCGA.CJ.4918.01A.01R.1426.07	58.859899770594	KIRC	KIRC.TCGA.CJ.4918.01A.01R.1426.07	50.0933736536157
KIRC	KIRC.TCGA.CJ.4920.01A.01R.1426.07	57.2305805741591	KIRC	KIRC.TCGA.CJ.4920.01A.01R.1426.07	48.863838834916
KIRC	KIRC.TCGA.CJ.5672.01A.11R.1541.07	54.5882208133989	KIRC	KIRC.TCGA.CJ.5672.01A.11R.1541.07	46.37166987
KIRC	KIRC.TCGA.CJ.5675.01A.11R.1541.07	54.5105112793458	KIRC	KIRC.TCGA.CJ.5675.01A.11R.1541.07	49.3029759440531
KIRC	KIRC.TCGA.CJ.5676.01A.11R.1541.07	56.2606771595451	KIRC	KIRC.TCGA.CJ.5676.01A.11R.1541.07	45.4495753455589
KIRC	KIRC.TCGA.CJ.5677.01A.11R.1541.07	55.5377150591473	KIRC	KIRC.TCGA.CJ.5677.01A.11R.1541.07	48.6117819682479
KIRC	KIRC.TCGA.CJ.5678.01A.11R.1541.07	55.2375369760124	KIRC	KIRC.TCGA.CJ.5678.01A.11R.1541.07	47.4400291891308
KIRC	KIRC.TCGA.CJ.5679.01A.11R.1541.07	55.7621107149919	KIRC	KIRC.TCGA.CJ.5679.01A.11R.1541.07	45.9320514248339
KIRC	KIRC.TCGA.CJ.5680.01A.11R.1541.07	54.1624798076083	KIRC	KIRC.TCGA.CJ.5680.01A.11R.1541.07	46.8157013035697
KIRC	KIRC.TCGA.CJ.5681.01A.11R.1541.07	53.0050874781429	KIRC	KIRC.TCGA.CJ.5681.01A.11R.1541.07	50.9361199567767
KIRC	KIRC.TCGA.CJ.5683.01A.11R.1541.07	54.6335197001751	KIRC	KIRC.TCGA.CJ.5683.01A.11R.1541.07	45.2821094296921
KIRC	KIRC.TCGA.CJ.5684.01A.11R.1541.07	55.775387291765	KIRC	KIRC.TCGA.CJ.5684.01A.11R.1541.07	47.4532037364384
KIRC	KIRC.TCGA.CJ.5686.01A.11R.1672.07	56.8896438449041	KIRC	KIRC.TCGA.CJ.5686.01A.11R.1672.07	49.8880613272174
KIRC	KIRC.TCGA.CJ.5689.01A.11R.1541.07	57.0545839885803	KIRC	KIRC.TCGA.CJ.5689.01A.11R.1541.07	49.490072720506
KIRC	KIRC.TCGA.CJ.6027.01A.11R.1672.07	55.5230601465698	KIRC	KIRC.TCGA.CJ.6027.01A.11R.1672.07	48.9624682419068
KIRC	KIRC.TCGA.CJ.6030.01A.11R.1672.07	57.1959896888623	KIRC	KIRC.TCGA.CJ.6030.01A.11R.1672.07	50.1334952708218
KIRC	KIRC.TCGA.CJ.6031.01A.11R.1672.07	57.5461230105904	KIRC	KIRC.TCGA.CJ.6031.01A.11R.1672.07	50.1640523846982
KIRC	KIRC.TCGA.CJ.6032.01A.11R.1672.07	56.9357407474389	KIRC	KIRC.TCGA.CJ.6032.01A.11R.1672.07	50.106939456479
KIRC	KIRC.TCGA.CJ.6033.01A.11R.1672.07	58.281764290607	KIRC	KIRC.TCGA.CJ.6033.01A.11R.1672.07	49.0428776407627
COAD	COAD.TCGA.CK.4947.01B.11R.1653.07	56.1310528957047	COAD	COAD.TCGA.CK.4947.01B.11R.1653.07	86.4746889920304
COAD	COAD.TCGA.CK.4948.01B.11R.1653.07	58.0871963427059	COAD	COAD.TCGA.CK.4948.01B.11R.1653.07	87.553279689302
COAD	COAD.TCGA.CK.4950.01A.01R.1723.07	55.520779609593	COAD	COAD.TCGA.CK.4950.01A.01R.1723.07	88.9134326752781
COAD	COAD.TCGA.CK.4951.01A.01R.1410.07	55.0375151564548	COAD	COAD.TCGA.CK.4951.01A.01R.1410.07	75.2939242942583
COAD	COAD.TCGA.CK.4952.01A.01R.1723.07	55.8469573461744	COAD	COAD.TCGA.CK.4952.01A.01R.1723.07	91.4579410970872
COAD	COAD.TCGA.CK.5912.01A.11R.1653.07	55.7437191642521	COAD	COAD.TCGA.CK.5912.01A.11R.1653.07	85.4060869462984
COAD	COAD.TCGA.CK.5913.01A.11R.1653.07	54.5238979376577	COAD	COAD.TCGA.CK.5913.01A.11R.1653.07	88.7644657841081
COAD	COAD.TCGA.CK.5914.01A.11R.1653.07	57.984811647677	COAD	COAD.TCGA.CK.5914.01A.11R.1653.07	95.9838678474844
COAD	COAD.TCGA.CK.5915.01A.11R.1653.07	55.4074442085759	COAD	COAD.TCGA.CK.5915.01A.11R.1653.07	89.1764538136908
COAD	COAD.TCGA.CK.5916.01A.11R.1653.07	57.5381071539626	COAD	COAD.TCGA.CK.5916.01A.11R.1653.07	94.3009664399499
COAD	COAD.TCGA.CK.6746.01A.11R.1839.07	56.1517164680431	COAD	COAD.TCGA.CK.6746.01A.11R.1839.07	92.5913030586777
COAD	COAD.TCGA.CK.6747.01A.11R.1839.07	54.6896946184525	COAD	COAD.TCGA.CK.6747.01A.11R.1839.07	89.8329788453179
COAD	COAD.TCGA.CK.6748.01A.11R.1839.07	56.7536363987364	COAD	COAD.TCGA.CK.6748.01A.11R.1839.07	55.2579694586121
COAD	COAD.TCGA.CK.6751.01A.11R.1839.07	54.8933974379054	COAD	COAD.TCGA.CK.6751.01A.11R.1839.07	87.5126266438765
READ	READ.TCGA.CL.4957.01A.01R.1736.07	56.9776280696206	READ	READ.TCGA.CL.4957.01A.01R.1736.07	93.8531416138475
READ	READ.TCGA.CL.5917.01A.11R.1660.07	58.0637046623537	READ	READ.TCGA.CL.5917.01A.11R.1660.07	79.7420302807821
READ	READ.TCGA.CL.5918.01A.11R.1660.07	55.8424269523983	READ	READ.TCGA.CL.5918.01A.11R.1660.07	78.2501091033591
COAD	COAD.TCGA.CM.4743.01A.01R.1723.07	57.3341151251546	COAD	COAD.TCGA.CM.4743.01A.01R.1723.07	82.5523375139461
COAD	COAD.TCGA.CM.4744.01A.01R.A32Z.07	57.0193395072695	COAD	COAD.TCGA.CM.4744.01A.01R.A32Z.07	91.9033662685172
COAD	COAD.TCGA.CM.4746.01A.01R.1410.07	49.0135856017236	COAD	COAD.TCGA.CM.4746.01A.01R.1410.07	49.5716503232579
COAD	COAD.TCGA.CM.4747.01A.01R.1410.07	50.4602034223202	COAD	COAD.TCGA.CM.4747.01A.01R.1410.07	42.4150606243391
COAD	COAD.TCGA.CM.4748.01A.01R.1410.07	51.7886288231565	COAD	COAD.TCGA.CM.4748.01A.01R.1410.07	47.7686084212354
COAD	COAD.TCGA.CM.4750.01A.01R.1410.07	52.9389003428167	COAD	COAD.TCGA.CM.4750.01A.01R.1410.07	59.2662273008458
COAD	COAD.TCGA.CM.4751.01A.02R.1839.07	53.4070612223796	COAD	COAD.TCGA.CM.4751.01A.02R.1839.07	78.1436478972294
COAD	COAD.TCGA.CM.4752.01A.01R.1410.07	53.4523228205091	COAD	COAD.TCGA.CM.4752.01A.01R.1410.07	56.1320693464511
COAD	COAD.TCGA.CM.5341.01A.01R.1410.07	55.4307687096631	COAD	COAD.TCGA.CM.5341.01A.01R.1410.07	52.5169272449238
COAD	COAD.TCGA.CM.5344.01A.21R.1723.07	57.3830423310541	COAD	COAD.TCGA.CM.5344.01A.21R.1723.07	87.320907257801
COAD	COAD.TCGA.CM.5348.01A.21R.1723.07	55.336098160691	COAD	COAD.TCGA.CM.5348.01A.21R.1723.07	63.3602370838885
COAD	COAD.TCGA.CM.5349.01A.21R.1723.07	57.0259414349002	COAD	COAD.TCGA.CM.5349.01A.21R.1723.07	84.531000990008
COAD	COAD.TCGA.CM.5860.01A.01R.1653.07	57.4524401934511	COAD	COAD.TCGA.CM.5860.01A.01R.1653.07	85.0367715914776
COAD	COAD.TCGA.CM.5861.01A.01R.1653.07	50.9212684078059	COAD	COAD.TCGA.CM.5861.01A.01R.1653.07	52.5262521127796
COAD	COAD.TCGA.CM.5862.01A.01R.1653.07	55.9866987542807	COAD	COAD.TCGA.CM.5862.01A.01R.1653.07	72.2125845676741
COAD	COAD.TCGA.CM.5864.01A.01R.1653.07	54.0512211138232	COAD	COAD.TCGA.CM.5864.01A.01R.1653.07	71.0928443673202
COAD	COAD.TCGA.CM.5868.01A.01R.1653.07	56.9428202958316	COAD	COAD.TCGA.CM.5868.01A.01R.1653.07	89.8953446663558
COAD	COAD.TCGA.CM.6161.01A.11R.1653.07	56.4748834632294	COAD	COAD.TCGA.CM.6161.01A.11R.1653.07	83.5827631491175
COAD	COAD.TCGA.CM.6162.01A.11R.1653.07	57.3027289151709	COAD	COAD.TCGA.CM.6162.01A.11R.1653.07	78.2903667699112
COAD	COAD.TCGA.CM.6163.01A.11R.1653.07	55.9108984107478	COAD	COAD.TCGA.CM.6163.01A.11R.1653.07	80.9899696531189
COAD	COAD.TCGA.CM.6164.01A.11R.1653.07	57.1707506782436	COAD	COAD.TCGA.CM.6164.01A.11R.1653.07	84.1839384907699
COAD	COAD.TCGA.CM.6165.01A.11R.1653.07	54.7200511501468	COAD	COAD.TCGA.CM.6165.01A.11R.1653.07	61.9111986258996
COAD	COAD.TCGA.CM.6166.01A.11R.1653.07	57.3144163841143	COAD	COAD.TCGA.CM.6166.01A.11R.1653.07	87.2012485302531
COAD	COAD.TCGA.CM.6168.01A.11R.1653.07	57.0264035713141	COAD	COAD.TCGA.CM.6168.01A.11R.1653.07	80.3928645700334
COAD	COAD.TCGA.CM.6169.01A.11R.1653.07	53.8126752339308	COAD	COAD.TCGA.CM.6169.01A.11R.1653.07	42.898492034685
COAD	COAD.TCGA.CM.6170.01A.11R.1653.07	56.2711660214257	COAD	COAD.TCGA.CM.6170.01A.11R.1653.07	67.4826329763275
COAD	COAD.TCGA.CM.6171.01A.11R.1653.07	52.6934577267523	COAD	COAD.TCGA.CM.6171.01A.11R.1653.07	85.696454617053
COAD	COAD.TCGA.CM.6172.01A.11R.1653.07	54.6090459745651	COAD	COAD.TCGA.CM.6172.01A.11R.1653.07	82.1345640929046
COAD	COAD.TCGA.CM.6675.01A.11R.1839.07	52.6084237129246	COAD	COAD.TCGA.CM.6675.01A.11R.1839.07	82.7090360622372
COAD	COAD.TCGA.CM.6676.01A.11R.1839.07	56.0062968910911	COAD	COAD.TCGA.CM.6676.01A.11R.1839.07	83.5566996780492
COAD	COAD.TCGA.CM.6677.01A.11R.1839.07	56.235640000387	COAD	COAD.TCGA.CM.6677.01A.11R.1839.07	83.9232490972235
COAD	COAD.TCGA.CM.6678.01A.11R.1839.07	54.2569066752818	COAD	COAD.TCGA.CM.6678.01A.11R.1839.07	64.1546578687082
COAD	COAD.TCGA.CM.6679.01A.11R.1839.07	56.2532990173267	COAD	COAD.TCGA.CM.6679.01A.11R.1839.07	75.9688817620703
COAD	COAD.TCGA.CM.6680.01A.11R.1839.07	53.0493311842862	COAD	COAD.TCGA.CM.6680.01A.11R.1839.07	68.2948426147515
HNSC	HNSC.TCGA.CN.4723.01A.01R.1436.07	56.1353772560686	HNSC	HNSC.TCGA.CN.4723.01A.01R.1436.07	73.9002078737402
HNSC	HNSC.TCGA.CN.4725.01A.01R.1436.07	52.7436934757882	HNSC	HNSC.TCGA.CN.4725.01A.01R.1436.07	17.8012935337325
HNSC	HNSC.TCGA.CN.4726.01A.01R.1436.07	50.7402116154136	HNSC	HNSC.TCGA.CN.4726.01A.01R.1436.07	7.16860696477758
HNSC	HNSC.TCGA.CN.4727.01A.01R.1436.07	50.7036135108997	HNSC	HNSC.TCGA.CN.4727.01A.01R.1436.07	30.6874803923748
HNSC	HNSC.TCGA.CN.4730.01A.01R.1436.07	49.8229750823389	HNSC	HNSC.TCGA.CN.4730.01A.01R.1436.07	35.641745742856
HNSC	HNSC.TCGA.CN.4731.01A.01R.1436.07	50.7312845722634	HNSC	HNSC.TCGA.CN.4731.01A.01R.1436.07	24.641269623512
HNSC	HNSC.TCGA.CN.4735.01A.01R.1436.07	55.3422752419318	HNSC	HNSC.TCGA.CN.4735.01A.01R.1436.07	49.3112110358903
HNSC	HNSC.TCGA.CN.4736.01A.01R.1436.07	51.6102879462309	HNSC	HNSC.TCGA.CN.4736.01A.01R.1436.07	12.8084723324747
