patients	pseudospace
BC07LN_75	46.5445972398286
BC07LN_79	42.6136810303417
BC07LN_82	50.4788177679194
BC07LN_86	51.4431243365372
BC07LN_91	51.0551404295774
BC07LN_95	55.4470056275395
BC08_06	46.7098911209762
BC08_08	47.3213909485921
BC08_22	42.1711187757518
BC08_24	55.1462466872027
BC08_27	44.5801181907017
BC08_33	51.0529899458239
BC08_36	55.9885072593361
BC08_48	71.9138840603098
BC08_51	50.06192927816
BC08_56	52.2676340669748
BC08_59	52.5431950695882
BC08_70	46.7868291772702
BC08_73	47.8919049822926
BC08_94	51.950810248849
BC08_95	48.1419130241523
BC10_09	66.7122377359896
BC10_16	56.9138678061195
BC10_47	58.4831723483592
BC10_54	54.6912734578309
BC10_58	53.9581854384939
BC10_69	50.4478393932688
BC10_73	49.6995823965014
BC10_80	57.5646576688046
BC10_81	52.1685240778791
BC10_85	48.9551799299231
BC10_95	46.6023977524982
BC11_01	51.3541021738931
BC11_04	52.3577755569405
BC11_07	54.1070652258205
BC11_28	49.2957454866066
BC11_43	48.6641610503345
BC11_56	52.1165358138288
BC11_69	49.7264609776756
BC11_70	45.6168683886885
BC11_78	40.7415783060613
BC11_81	52.1475780364703
BC11_88	44.7141248286141
