patients	pseudospace
MGH31_A07	45.0359094356592
MGH31_A08	39.3164698391581
MGH31_A10	36.0519714165106
MGH31_A11	41.1311338841697
MGH31_B01	39.8733723541867
MGH31_B02	38.1964128147098
MGH31_B04	50.2351589113963
MGH31_B05	44.6773091405688
MGH31_B06	39.6644037293725
MGH31_B07	45.0759208713759
MGH31_B08	36.7616763513526
MGH31_B09	45.9097578254662
MGH31_B10	45.220742124492
MGH31_C02	49.7297966730116
MGH31_C03	56.4418517969002
MGH31_C04	50.8083125427252
MGH31_C05	56.2205671495366
MGH31_C06	40.0377852501508
MGH31_C07	41.6605284245875
MGH31_C09	38.2170738800907
MGH31_C10	45.815189841375
MGH31_C11	38.3136237599112
MGH31_D01	39.9655698463632
MGH31_D02	38.8971616520333
MGH31_D05	37.7052349793832
MGH31_D07	46.9220275691603
MGH31_D09	39.9645075938571
MGH31_D10	62.0800746534076
MGH31_D11	49.4761372825409
MGH31_D12	46.7602607931453
MGH31_E01	38.3306462997252
MGH31_E02	39.5345987661924
MGH31_E03	53.3469601051634
MGH31_E04	47.6312937624664
MGH31_E05	42.8929239688206
MGH31_E08	37.8993028039591
MGH31_E09	54.722092114667
MGH31_E12	48.9231567041294
MGH31_F02	51.1050144867356
MGH31_F03	44.6675066572804
MGH31_F04	37.4317991480597
MGH31_F06	51.0915570124794
MGH31_F07	42.1737334592838
MGH31_F08	50.2187952390774
MGH31_F09	37.8762443026355
MGH31_F10	36.8616942447697
MGH31_F11	42.9837951171837
MGH31_F12	41.3678637069256
MGH31_G01	37.6756288917943
MGH31_G02	46.248168466638
MGH31_G05	47.1029644395854
MGH31_G07	41.9185767235107
MGH31_G09	52.1496763266861
MGH31_G12	38.6651971221579
MGH31_H01	39.645500378459
MGH31_H02	53.5726761610062
MGH31_H04	48.5352779377515
MGH31_H05	53.2342475591107
MGH31_H06	46.8504045694132
MGH31_H07	44.5681180406406
MGH31_H08	40.385732398601
MGH31_H09	40.4189946755251
MGH31_H10	38.5068793922071
MGH31_H11	49.0826539431318
MGH31_H12	43.5546298784276
MGH26Tumor	48.4518338873451
MGH28Tumor	48.5187889417156
MGH29Tumor	46.0003907752433
MGH30Tumor	37.465052180126
MGH31Tumor	40.7413795813283
