patients	pseudospace
MGH30_H11	69.4816422461748
MGH30_H12	78.5098184271048
MGH31_A02	74.6919650354945
MGH31_A03	69.2207128242464
MGH31_A04	71.2425194713566
MGH31_A05	76.2973990608993
MGH31_A06	74.2143972443019
MGH31_A07	82.2877481821753
MGH31_A08	60.7754064285981
MGH31_A10	67.5336263304137
MGH31_A11	70.3019777249767
MGH31_B01	75.5763105055725
MGH31_B02	71.8037675971453
MGH31_B04	80.6810643918688
MGH31_B05	70.2366532525313
MGH31_B06	70.1214858831542
MGH31_B07	77.5751637726253
MGH31_B08	65.4591070897466
MGH31_B09	83.1215925954988
MGH31_B10	66.9185455782971
MGH31_C02	76.0464153338381
MGH31_C03	75.3115625807421
MGH31_C04	73.7925102307907
MGH31_C05	71.7039037876149
MGH31_C06	76.4709461473636
MGH31_C07	72.3158688159329
MGH31_C09	70.1800766244507
MGH31_C10	74.7026305104202
MGH31_C11	79.1967910562223
MGH31_D01	73.6251509400459
MGH31_D02	71.3621706746794
MGH31_D05	64.6018723100072
MGH31_D07	72.4151652642335
MGH31_D09	62.5134965018697
MGH31_D10	81.164673061179
MGH31_D11	77.3581187138267
MGH31_D12	82.0801422150931
MGH31_E01	77.2705578139618
MGH31_E02	72.8542538453772
MGH31_E03	74.8580536928859
MGH31_E04	64.1832523681762
MGH31_E05	76.0080087976938
MGH31_E08	70.6408270714636
MGH31_E09	71.7727838291007
MGH31_E12	57.3506865011225
MGH31_F02	76.6128214088647
MGH31_F03	74.9618799965579
MGH31_F04	73.3590557012956
MGH31_F06	73.3990165410057
MGH31_F07	81.2250817602744
MGH31_F08	74.1519583176857
MGH31_F09	81.1174522747779
MGH31_F10	79.5036189183164
MGH31_F11	73.0764668767884
MGH31_F12	72.7814473541813
MGH31_G01	73.8474050037232
MGH31_G02	67.5156643974213
MGH31_G05	74.2073430098542
MGH31_G07	70.1869052477693
MGH31_G09	70.8158135482229
MGH31_G12	70.5509985668043
MGH31_H01	71.7146072120267
MGH31_H02	76.4063318226121
MGH31_H04	77.7229365630065
MGH31_H05	65.6559788686598
MGH31_H06	81.2850767914091
MGH31_H07	63.0960778900765
MGH31_H08	69.0949251442354
MGH31_H09	76.2201095087303
MGH31_H10	66.6568283391286
MGH31_H11	79.2450680908838
MGH31_H12	77.0370871688169
MGH26Tumor	68.1768922455521
MGH28Tumor	81.2346476644963
MGH29Tumor	71.7934517014153
MGH30Tumor	74.444446328782
MGH31Tumor	75.0334505249472
