patients	pseudospace
X37916	43.5909442246662
X37643	53.1082985563511
X20794	52.207174503848
X37917	44.4686227262308
X37717	66.0247136687508
X37716	48.9154950245935
X37918	41.080934894372
X38261	36.4610871364639
X37718	46.5652469873599
X37720	47.8501219926645
X37828	43.4652031161499
X37842	47.8241575546047
X38705	41.8143379613675
X20600	62.8051697714248
X37862	50.9365676047578
X37844	40.7407351744429
X37919	34.9511887372806
X38250	47.211093599567
X37845	52.8660614229524
X38063	53.1094065804965
X37967	49.7983106507696
X37970	66.2545383733364
X38575	52.6161758523281
X38013	50.7356075591981
X21186	59.2042400547284
X38077	54.0652390580522
X38887	40.590371364997
X38507	50.1060180915291
X38231	53.3948352703152
X38119	60.2081195721436
X38228	57.6648502384281
X38120	41.7020057884953
X38792	35.7809483867287
X38357	46.7609648379845
X38601	46.5809784955085
X21404	61.4605521845039
X38744	43.6217080124092
X38569	49.8982757800822
X38453	43.9871240207081
X38674	56.8267854450948
X38537	61.6663249447815
X38505	52.674753455438
X38675	47.8076692042418
X38536	58.1530126235135
X38673	53.953516682767
X38574	40.8355339280559
X20801	53.3678998345645
X38905	46.4096514076118
X38706	51.6200764067055
X38599	59.6707270349694
X38726	55.1896822229225
X38725	48.9526445629063
X38947	40.8716717959918
X38727	37.6349280225332
X38759	48.4691429435975
X38850	52.773184174814
X39280	57.2401755587203
X20800	47.5948162875306
X39044	54.9234982268386
X21098	52.8772281191424
X21392	47.9024274603461
X21347	34.3435545471369
X13009	57.1171867059019
X21188	44.8174709605211
X21516	41.5194751992668
X21933	36.1938893789655
X21720	43.1984921555573
X22415	45.7163249841106
X21932	43.4033970987922
X21721	50.867228769333
X22254	56.5005725099207
X21774	55.135237981708
X22186	52.7240187872529
X13261	46.6877127533403
X22593	48.1463883101736
X22595	36.3663460564877
X22256	59.9327465494991
X22244	39.421487358798
X22499	57.0541489778762
X23344	45.6699501231826
X22592	54.066865401335
X23238	61.2078374249458
X22597	34.8593545529152
X23162	46.7642284562048
X13269	47.6409318592454
X23187	52.3429789223315
X23205	47.1609361259643
X23189	47.3374983740323
X23239	46.3838353789131
X23237	57.0911863167863
X23315	40.3568176174543
X23453	46.9024836469363
X23675	46.1707881468908
X23676	49.8746296584144
X23401	61.7345538611562
X13577	56.7680613474517
X23411	51.043700070101
X24176	42.0792455877756
X23738	45.2252519203272
X23454	43.4768275238813
X23673	48.7077485017178
X23674	41.5217112547402
X23706	39.7369253778021
X23739	61.7016781912801
X23701	54.5355462497787
X23737	63.7770172408715
X13268	49.1051494304335
